HumanEval_ID,Name,FunctionCall,Predicted,Actual,Matched,Distance,Match
HumanEval/81,numerical_letter_grade,[0.0],"[31, 32, 33, 35, 37, 39, 41, 43, 45, 47, 49, 51, 53, 55, 57, 58, 32, 59]","[31, 32, 33, 35, 37, 39, 41, 43, 45, 47, 49, 51, 53, 55, 58, 32, 59]",False,0.9712230215827338,False
HumanEval/81,numerical_letter_grade,"[4.0, 3, 1.7, 2, 3.5]","[31, 32, 33, 34, 32, 33, 35, 37, 39, 41, 42, 32, 33, 35, 37, 39, 41, 43, 45, 47, 49, 50, 32, 33, 35, 37, 39, 41, 43, 45, 47, 48, 32, 33, 35, 37, 38, 32, 59]","[31, 32, 33, 34, 32, 33, 35, 37, 39, 41, 42, 32, 33, 35, 37, 39, 41, 43, 45, 47, 49, 50, 32, 33, 35, 37, 39, 41, 43, 45, 47, 48, 32, 33, 35, 37, 38, 32, 59]",False,1.0,True
HumanEval/81,numerical_letter_grade,[1.2],"[31, 32, 33, 35, 37, 39, 41, 43, 45, 47, 49, 51, 52, 59]","[31, 32, 33, 35, 37, 39, 41, 43, 45, 47, 49, 51, 52, 32, 59]",False,0.9652173913043478,False
HumanEval/81,numerical_letter_grade,[0.5],"[31, 32, 33, 35, 37, 39, 41, 43, 45, 47, 49, 51, 53, 55, 56, 32, 59]","[31, 32, 33, 35, 37, 39, 41, 43, 45, 47, 49, 51, 53, 55, 56, 32, 59]",False,1.0,True
HumanEval/81,numerical_letter_grade,"[1, 0.3, 1.5, 2.8, 3.3]","[31, 32, 33, 35, 37, 39, 41, 43, 45, 47, 49, 51, 53, 54, 32, 33, 35, 37, 39, 41, 43, 45, 47, 49, 51, 53, 55, 57, 58, 32, 33, 35, 37, 39, 41, 43, 45, 47, 49, 50, 32, 33, 35, 37, 39, 41, 42, 32, 33, 35, 37, 38, 59]","[31, 32, 33, 35, 37, 39, 41, 43, 45, 47, 49, 51, 53, 54, 32, 33, 35, 37, 39, 41, 43, 45, 47, 49, 51, 53, 55, 56, 32, 33, 35, 37, 39, 41, 43, 45, 47, 49, 50, 32, 33, 35, 37, 39, 41, 42, 32, 33, 35, 37, 39, 40, 32, 59]",False,0.9672131147540983,False
HumanEval/81,numerical_letter_grade,"[0, 0.7]","[31, 32, 33, 35, 37, 39, 41, 43, 45, 47, 49, 51, 53, 55, 57, 58, 32, 33, 35, 37, 39, 41, 43, 45, 47, 49, 51, 53, 55, 56, 32, 59]","[31, 32, 33, 35, 37, 39, 41, 43, 45, 47, 49, 51, 53, 55, 58, 32, 33, 35, 37, 39, 41, 43, 45, 47, 49, 51, 53, 55, 56, 32, 59]",False,0.9840637450199203,False
HumanEval/82,prime_length,'',"[13, 14, 15]","[13, 14, 15]",False,1.0,True
HumanEval/82,prime_length,'HI',"[13, 14, 16, 19]","[13, 14, 16, 19]",False,1.0,True
HumanEval/82,prime_length,'go',"[13, 14, 16, 19]","[13, 14, 16, 19]",False,1.0,True
HumanEval/82,prime_length,'gogo',"[13, 14, 16, 17, 18]","[13, 14, 16, 17, 18]",False,1.0,True
HumanEval/82,prime_length,'MadaM',"[13, 14, 16, 17, 16, 17, 16, 17, 16, 19]","[13, 14, 16, 17, 16, 17, 16, 17, 16, 19]",False,1.0,True
HumanEval/82,prime_length,'0',"[13, 14, 15]","[13, 14, 15]",False,1.0,True
HumanEval/82,prime_length,'M',"[13, 14, 15]","[13, 14, 15]",False,1.0,True
HumanEval/82,prime_length,'Madam',"[13, 14, 16, 17, 16, 17, 16, 17, 16, 19]","[13, 14, 16, 17, 16, 17, 16, 17, 16, 19]",False,1.0,True
HumanEval/82,prime_length,'aaaaaaaaaaaaaaa',"[13, 14, 16, 17, 17, 17, 18]","[13, 14, 16, 17, 16, 17, 18]",False,0.9818181818181818,False
HumanEval/82,prime_length,'world',"[13, 14, 16, 17, 16, 17, 16, 17, 16, 19]","[13, 14, 16, 17, 16, 17, 16, 17, 16, 19]",False,1.0,True
HumanEval/82,prime_length,'Wow',"[13, 14, 16, 17, 19]","[13, 14, 16, 17, 16, 19]",False,0.9069767441860465,False
HumanEval/82,prime_length,'wow',"[13, 14, 16, 19]","[13, 14, 16, 17, 16, 19]",False,0.7948717948717948,False
HumanEval/82,prime_length,'orange',"[13, 14, 16, 17, 18]","[13, 14, 16, 17, 18]",False,1.0,True
HumanEval/82,prime_length,'kittens',"[13, 14, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 19]","[13, 14, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 19]",False,1.0,True
HumanEval/82,prime_length,'abcdcba',"[13, 14, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 19]","[13, 14, 16, 17, 16, 17, 16, 17, 16, 17, 16, 17, 16, 19]",False,1.0,True
HumanEval/82,prime_length,'Hello',"[13, 14, 16, 17, 16, 17, 16, 17, 16, 19]","[13, 14, 16, 17, 16, 17, 16, 17, 16, 19]",False,1.0,True
HumanEval/83,starts_one_ends,"(3,)","[9, 10]","[9, 10]",False,1.0,True
HumanEval/83,starts_one_ends,"(5,)",[10],"[9, 10]",False,0.7,False
HumanEval/83,starts_one_ends,"(4,)","[9, 10]","[9, 10]",False,1.0,True
HumanEval/83,starts_one_ends,"(1,)",[9],[9],True,1.0,True
HumanEval/83,starts_one_ends,"(2,)","[9, 10]","[9, 10]",False,1.0,True
HumanEval/84,solve,"(963,)",[18],"[18, 18, 18, 18, 18]",False,0.30434782608695654,False
HumanEval/84,solve,"(147,)",[18],"[18, 18, 18, 18, 18]",False,0.30434782608695654,False
HumanEval/84,solve,"(150,)",[18],"[18, 18, 18, 18, 18]",False,0.30434782608695654,False
HumanEval/84,solve,"(1000,)",[18],"[18, 18, 18, 18, 18, 18]",False,0.25925925925925924,False
HumanEval/84,solve,"(333,)",[18],"[18, 18, 18, 18, 18]",False,0.30434782608695654,False
HumanEval/85,add,"([4, 5, 6, 7, 2, 122],)",[11],"[11, 11, 11, 11, 11]",False,0.30434782608695654,False
HumanEval/85,add,"([4, 88],)",[11],"[11, 11, 11]",False,0.4666666666666667,False
HumanEval/85,add,"([4, 4, 6, 8],)",[11],"[11, 11, 11, 11]",False,0.3684210526315789,False
HumanEval/85,add,"([4, 0, 6, 7],)",[11],"[11, 11, 11, 11]",False,0.3684210526315789,False
HumanEval/86,anti_shuffle,"('Hi',)",[17],"[17, 17, 17]",False,0.4666666666666667,False
HumanEval/86,anti_shuffle,"('hello',)",[17],"[17, 17, 17]",False,0.4666666666666667,False
HumanEval/86,anti_shuffle,"('number',)",[17],"[17, 17, 17]",False,0.4666666666666667,False
HumanEval/86,anti_shuffle,"('abcd',)",[17],"[17, 17, 17]",False,0.4666666666666667,False
HumanEval/86,anti_shuffle,"('Hello World!!!',)",[17],"[17, 17, 17, 17]",False,0.3684210526315789,False
HumanEval/86,anti_shuffle,"('',)",[17],"[17, 17, 17]",False,0.4666666666666667,False
HumanEval/86,anti_shuffle,"('Hi. My name is Mister Robot. How are you?',)",[17],"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]",False,0.14893617021276595,False
HumanEval/87,get_row,"([[1, 2, 3, 4, 5, 6], [1, 2, 3, 4, 1, 6], [1, 2, 3, 4, 5, 1]], 1)","[24, 25]","[24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",False,0.1048951048951049,False
HumanEval/87,get_row,"([], 1)","[24, 25]","[24, 24, 25]",False,0.7894736842105263,False
HumanEval/87,get_row,"([[1, 2, 3, 4, 5, 6], [1, 2, 3, 4, 5, 6], [1, 1, 3, 4, 5, 6], [1, 2, 1, 4, 5, 6], [1, 2, 3, 1, 5, 6], [1, 2, 3, 4, 1, 6], [1, 2, 3, 4, 5, 1]], 1)","[24, 25]","[24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",False,0.04823151125401929,False
HumanEval/87,get_row,"([[1, 2, 3, 4, 5, 6], [1, 2, 3, 4, 5, 6], [1, 2, 3, 4, 5, 6], [1, 2, 3, 4, 5, 6], [1, 2, 3, 4, 5, 6], [1, 2, 3, 4, 5, 6]], 2)","[24, 25]","[24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",False,0.06382978723404255,False
HumanEval/87,get_row,"([[], [1], [1, 2, 3]], 3)","[24, 25]","[24, 24, 24, 24, 24, 24, 24, 24, 24, 25, 25, 25]",False,0.2727272727272727,False
HumanEval/87,get_row,"([[1]], 2)","[24, 25]","[24, 24, 24, 24, 25]",False,0.5555555555555556,False
HumanEval/88,sort_array,"([21, 14, 23, 11],)",[19],[19],True,1.0,True
HumanEval/88,sort_array,"([15, 42, 87, 32, 11, 0],)",[19],[19],True,1.0,True
HumanEval/88,sort_array,"([2, 1],)",[19],[19],True,1.0,True
HumanEval/88,sort_array,"([2, 4, 3, 0, 1, 5, 6],)",[19],[19],True,1.0,True
HumanEval/88,sort_array,"([2, 4, 3, 0, 1, 5],)",[19],[19],True,1.0,True
HumanEval/88,sort_array,"([5],)",[19],[19],True,1.0,True
HumanEval/88,sort_array,"([],)",[19],[19],True,1.0,True
HumanEval/89,encrypt,'gf',"[15, 16, 17, 18, 19, 17, 18, 19, 22]","[15, 16, 17, 18, 19, 17, 18, 19, 17, 22]",False,0.9466666666666667,False
HumanEval/89,encrypt,'asdfghjkl',"[15, 16, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 22]","[15, 16, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 22]",False,1.0,True
HumanEval/89,encrypt,'hi',"[15, 16, 17, 18, 19, 17, 18, 19, 17, 22]","[15, 16, 17, 18, 19, 17, 18, 19, 17, 22]",False,1.0,True
HumanEval/89,encrypt,'dxzdlmnilfuhmilufhlihufnmlimnufhlimnufhfucufh',"[15, 16, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 22]","[15, 16, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 22]",False,0.9928507596067918,False
HumanEval/89,encrypt,'hellomyfriend',"[15, 16, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 22]","[15, 16, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 22]",False,0.9346049046321526,False
HumanEval/89,encrypt,'et',"[15, 16, 17, 18, 19, 17, 18, 19, 17, 22]","[15, 16, 17, 18, 19, 17, 18, 19, 17, 22]",False,1.0,True
HumanEval/89,encrypt,'faewfawefaewg',"[15, 16, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 22]","[15, 16, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 18, 19, 17, 22]",False,0.9882005899705014,False
HumanEval/89,encrypt,'a',"[15, 16, 17, 18, 19, 17, 22]","[15, 16, 17, 18, 19, 17, 22]",False,1.0,True
HumanEval/9,rolling_max,[],"[12, 13, 15, 23]","[12, 13, 15, 23]",False,1.0,True
HumanEval/9,rolling_max,"[1, 2, 3, 4]","[12, 13, 15, 16, 17, 21, 15, 16, 18, 19, 21, 15, 16, 18, 19, 21, 15, 16, 18, 19, 21, 15, 23]","[12, 13, 15, 16, 17, 21, 15, 16, 19, 21, 15, 16, 19, 21, 15, 16, 19, 21, 15, 23]",False,0.783625730994152,False
HumanEval/9,rolling_max,"[4, 3, 2, 1]","[12, 13, 15, 16, 17, 21, 15, 16, 18, 19, 21, 15, 16, 18, 19, 21, 15, 16, 18, 19, 21, 15, 23]","[12, 13, 15, 16, 17, 21, 15, 16, 19, 21, 15, 16, 19, 21, 15, 16, 19, 21, 15, 23]",False,0.783625730994152,False
HumanEval/9,rolling_max,"[3, 2, 3, 100, 3]","[12, 13, 15, 16, 17, 21, 15, 16, 18, 19, 21, 15, 16, 18, 19, 21, 15, 16, 18, 19, 21, 15, 16, 18, 19, 21, 15, 23]","[12, 13, 15, 16, 17, 21, 15, 16, 19, 21, 15, 16, 19, 21, 15, 16, 19, 21, 15, 16, 19, 21, 15, 23]",False,0.4927536231884058,False
HumanEval/90,next_smallest,"([1, 2, 3, 4, 5],)","[15, 16]","[15, 16]",False,1.0,True
HumanEval/90,next_smallest,"([],)","[15, 16]","[15, 16]",False,1.0,True
HumanEval/90,next_smallest,"([1, 1, 1, 1, 0],)","[15, 16]","[15, 16]",False,1.0,True
HumanEval/90,next_smallest,"([1, 1],)","[15, 16]","[15, 16]",False,1.0,True
HumanEval/90,next_smallest,"([5, 1, 4, 3, 2],)","[15, 16]","[15, 16]",False,1.0,True
HumanEval/91,is_bored,"('You and I are going for a walk',)","[16, 17, 18]","[16, 17, 18, 18, 18]",False,0.7419354838709677,False
HumanEval/91,is_bored,"('I love It !',)","[16, 17, 18]","[16, 17, 18, 18, 18, 18]",False,0.6571428571428571,False
HumanEval/91,is_bored,"('Is the sky blue?',)","[16, 17, 18]","[16, 17, 18, 18, 18, 18]",False,0.6571428571428571,False
HumanEval/91,is_bored,"('Hello world',)","[16, 17, 18]","[16, 17, 18, 18, 18]",False,0.7419354838709677,False
HumanEval/91,is_bored,"('bIt',)","[16, 17, 18]","[16, 17, 18, 18, 18]",False,0.7419354838709677,False
HumanEval/91,is_bored,"('I feel good today. I will be productive. will kill It',)","[16, 17, 18]","[16, 17, 18, 18, 18, 18, 18]",False,0.5897435897435898,False
HumanEval/92,any_int,"(None, 6, 2)","[23, 27]","[23, 27]",False,1.0,True
HumanEval/92,any_int,"(2, 1, 1)","[23, 24, 25]","[23, 24, 25]",False,1.0,True
HumanEval/92,any_int,"(3.0, 4, 7)","[23, 27]","[23, 27]",False,1.0,True
HumanEval/92,any_int,"(3, 4, 7)","[23, 24, 25]","[23, 24, 25]",False,1.0,True
HumanEval/92,any_int,"(2, 3, 1)","[23, 24, 25]","[23, 24, 25]",False,1.0,True
HumanEval/92,any_int,"(2.5, 2, 3)","[23, 27]","[23, 27]",False,1.0,True
HumanEval/92,any_int,"(1.5, 5, 3.5)","[23, 27]","[23, 27]",False,1.0,True
HumanEval/92,any_int,"(2, 6, 2)","[23, 24, 25]","[23, 24, 26]",False,0.9565217391304348,False
HumanEval/92,any_int,"(4, 2, 2)","[23, 24, 25]","[23, 24, 25]",False,1.0,True
HumanEval/92,any_int,"(2.2, 2.2, 2.2)","[23, 27]","[23, 27]",False,1.0,True
HumanEval/93,encode,"""I DoNt KnOw WhAt tO WrItE""","[18, 19, 20, 21]","[18, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 20, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",False,0.17318435754189945,False
HumanEval/93,encode,'YES',"[18, 19, 20, 21]","[18, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 20, 21, 21, 21, 21, 21]",False,0.34065934065934067,False
HumanEval/93,encode,'This is a message',"[18, 19, 20, 21]","[18, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 20, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",False,0.2108843537414966,False
HumanEval/93,encode,'TEST',"[18, 19, 20, 21]","[18, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 20, 21, 21, 21, 21, 21, 21]",False,0.3263157894736842,False
HumanEval/93,encode,'Mudasir',"[18, 19, 20, 21]","[18, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 20, 21, 21, 21, 21, 21, 21, 21, 21, 21]",False,0.2897196261682243,False
HumanEval/94,skjkasdkd,"[127, 97, 8192]","[23, 24, 25, 26, 17, 18, 19, 22, 27, 28, 25, 26, 28, 25, 26, 17, 18, 19, 20, 28, 25, 29, 30]","[17, 23, 24, 25, 26, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 22, 27, 28, 25, 26, 28, 25, 26, 18, 19, 20, 28, 25, 29, 29, 29, 29, 29, 30]",False,0.6420664206642066,False
HumanEval/94,skjkasdkd,"[0,8,1,2,1,7]","[23, 24, 25, 26, 28, 25, 26, 18, 19, 20, 28, 25, 26, 18, 22, 27, 28, 25, 26, 18, 22, 27, 28, 25, 26, 28, 25, 26, 18, 19, 18, 22, 27, 28, 25, 29, 30]","[17, 23, 24, 25, 26, 28, 25, 26, 18, 19, 20, 28, 25, 26, 18, 22, 27, 28, 25, 26, 18, 22, 27, 28, 25, 26, 28, 25, 26, 18, 19, 18, 22, 27, 28, 25, 29, 29, 29, 30]",False,0.05211726384364821,False
HumanEval/94,skjkasdkd,"[8191, 123456, 127, 7]","[23, 24, 25, 26, 17, 18, 19, 22, 27, 28, 25, 26, 17, 18, 19, 20, 28, 25, 26, 28, 25, 26, 28, 25, 29, 30]","[17, 23, 24, 25, 26, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 22, 27, 28, 25, 26, 18, 19, 20, 28, 25, 26, 28, 25, 26, 28, 25, 29, 29, 29, 29, 29, 29, 30]",False,0.017185821697099892,False
HumanEval/94,skjkasdkd,[8191],"[23, 24, 25, 26, 17, 18, 19, 18, 19, 18, 19, ..., 18, 19, 22, 27, 28, 25, 29, 30]","[17, 23, 24, 25, 26, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 22, 27, 28, 25, 29, 29, 29, 29, 29, 29, 30]",False,0.1744186046511628,False
HumanEval/94,skjkasdkd,"[0,81,12,3,1,21]","[23, 24, 25, 26, 28, 25, 26, 17, 18, 19, 18, 19, 20, 26, 28, 25, 26, 28, 25, 26, 17, 18, 19, 20, 26, 28, 25, 26, 17, 18, 19, 26, 28, 25, 26, 17, 18, 19, 26, 28, 25, 29, 30]","[17, 23, 24, 25, 26, 28, 25, 26, 18, 19, 18, 19, 20, 28, 25, 26, 18, 19, 20, 28, 25, 26, 18, 22, 27, 28, 25, 26, 28, 25, 26, 18, 19, 18, 19, 20, 28, 25, 29, 29, 29, 30]",False,0.0471976401179941,False
HumanEval/94,skjkasdkd,"[0,3,2,1,3,5,7,4,5,5,5,2,181,32,4,32,3,2,32,324,4,3]","[23, 24, 25, 26, 28, 25, 26, 17, 18, 22, 27, 28, 25, 26, 28, 25, 26, 28, 25, 26, 17, 18, 22, 27, 28, 25, 26, 17, 18, 19, 20, 28, 25, 26, 17, 18, 22, 28, 25, 26, 17, 18, 22, 28, 25, 26, 17, 18, 22, 28, 25, 26, 17, 18, 22, 28, 25, 26, 17, 18, 19, 20, 28, 25, 26, 17, 18, 19, 20, 28, 25, 26, 17, 18, 19, 20, 28, 25, 26, 17, 18, 19, 20, 28, 25, 26, 17, 18, 19, 20, 28, 25, 26, 17, 18, 19, 20, 28, 25, 26, 17, 18, 19, 20, 28, 25, 26, 17, 18, 19, 20, 28, 25, 26, 17, 18, 19, 20, 28, 25, 26, 17, 18, 19, 20, 28, 25, 29, 30]","[17, 23, 24, 25, 26, 28, 25, 26, 18, 22, 27, 28, 25, 26, 28, 25, 26, 28, 25, 26, 28, 25, 26, 18, 19, 18, 22, 27, 28, 25, 26, 18, 19, 18, 22, 27, 28, 25, 26, 28, 25, 26, 28, 25, 26, 28, 25, 26, 28, 25, 26, 28, 25, 26, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 22, 27, 28, 25, 26, 28, 25, 26, 28, 25, 26, 28, 25, 26, 28, 25, 26, 28, 25, 26, 28, 25, 26, 18, 19, 20, 28, 25, 26, 28, 25, 26, 28, 25, 29, 29, 29, 29, 29, 30]",False,0.07870837537840565,False
HumanEval/94,skjkasdkd,"[1,3,1,32,5107,34,83278,109,163,23,2323,32,30,1,9,3]","[23, 24, 25, 26, 17, 18, 22, 26, 27, 28, 25, 26, 17, 18, 19, 22, 26, 27, 28, 25, 26, 17, 18, 22, 28, 25, 26, 17, 18, 19, 20, 28, 25, 26, 17, 18, 19, 20, 28, 25, 26, 17, 18, 19, 22, 26, 27, 28, 25, 26, 17, 18, 19, 20, 28, 25, 26, 17, 18, 19, 20, 28, 25, 26, 17, 18, 19, 22, 26, 28, 25, 26, 17, 18, 19, 22, 26, 28, 25, 26, 17, 18, 19, 20, 28, 25, 26, 17, 18, 19, 20, 28, 25, 26, 17, 18, 22, 26, 28, 25, 26, 17, 18, 22, 26, 28, 25, 29, 30]","[17, 23, 24, 25, 26, 18, 22, 27, 28, 25, 26, 18, 22, 27, 28, 25, 26, 28, 25, 26, 18, 19, 20, 28, 25, 26, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 19, 18, 22, 27, 28, 25, 26, 28, 25, 26, 18, 19, 20, 28, 25, 26, 28, 25, 26, 28, 25, 26, 28, 25, 26, 28, 25, 26, 28, 25, 26, 28, 25, 26, 28, 25, 26, 28, 25, 26, 28, 25, 29, 29, 29, 29, 29, 29, 30]",False,0.1254841208365608,False
